bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
514036,758304,text,2996,text/html,Introduced,https://legiscan.com/CA/text/AB1340/id/758304,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20130222_introduced.html
514036,807892,text,3366,text/html,Amended,https://legiscan.com/CA/text/AB1340/id/807892,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20130401_amended_asm_v98.html
514036,817432,text,3441,text/html,Amended,https://legiscan.com/CA/text/AB1340/id/817432,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20130410_amended_asm_v97.html
514036,854616,text,3566,text/html,Amended,https://legiscan.com/CA/text/AB1340/id/854616,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20130524_amended_asm_v96.html
514036,865687,text,29081,text/html,Amended,https://legiscan.com/CA/text/AB1340/id/865687,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20130618_amended_sen_v95.html
514036,1005094,text,38645,text/html,Amended,https://legiscan.com/CA/text/AB1340/id/1005094,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20140403_amended_sen_v94.html
514036,1035253,text,35339,text/html,Amended,https://legiscan.com/CA/text/AB1340/id/1035253,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20140616_amended_sen_v93.html
514036,1038662,text,40266,text/html,Amended,https://legiscan.com/CA/text/AB1340/id/1038662,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20140702_amended_sen_v92.html
514036,1043123,text,55962,text/html,Amended,https://legiscan.com/CA/text/AB1340/id/1043123,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20140820_amended_sen_v91.html
514036,1044375,text,32373,text/html,Enrolled,https://legiscan.com/CA/text/AB1340/id/1044375,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20140903_enrolled.html
514036,1046980,text,32481,text/html,Chaptered,https://legiscan.com/CA/text/AB1340/id/1046980,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1340_bill_20140928_chaptered.html
514037,758305,text,4910,text/html,Introduced,https://legiscan.com/CA/text/AB1341/id/758305,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1341_bill_20130222_introduced.html
514038,758306,text,3255,text/html,Introduced,https://legiscan.com/CA/text/AB1342/id/758306,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1342_bill_20130222_introduced.html
514040,758308,text,25552,text/html,Introduced,https://legiscan.com/CA/text/AB1343/id/758308,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1343_bill_20130222_introduced.html
514041,758309,text,8055,text/html,Introduced,https://legiscan.com/CA/text/AB1344/id/758309,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1344_bill_20130222_introduced.html
514043,758310,text,2416,text/html,Introduced,https://legiscan.com/CA/text/AB1345/id/758310,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1345_bill_20130222_introduced.html
514044,758311,text,1925,text/html,Introduced,https://legiscan.com/CA/text/AB1346/id/758311,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1346_bill_20130222_introduced.html
514044,799765,text,13439,text/html,Amended,https://legiscan.com/CA/text/AB1346/id/799765,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1346_bill_20130321_amended_asm_v98.html
514044,818754,text,15998,text/html,Amended,https://legiscan.com/CA/text/AB1346/id/818754,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1346_bill_20130411_amended_asm_v97.html
514044,832214,text,6409,text/html,Amended,https://legiscan.com/CA/text/AB1346/id/832214,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1346_bill_20130425_amended_asm_v96.html
514044,882810,text,7056,text/html,Amended,https://legiscan.com/CA/text/AB1346/id/882810,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1346_bill_20130819_amended_sen_v95.html
514044,885453,text,6346,text/html,Enrolled,https://legiscan.com/CA/text/AB1346/id/885453,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1346_bill_20130912_enrolled.html
514044,895737,text,6450,text/html,Chaptered,https://legiscan.com/CA/text/AB1346/id/895737,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1346_bill_20131012_chaptered.html
514045,758312,text,6754,text/html,Introduced,https://legiscan.com/CA/text/AB1347/id/758312,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1347_bill_20130222_introduced.html
514045,823320,text,10517,text/html,Amended,https://legiscan.com/CA/text/AB1347/id/823320,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1347_bill_20130416_amended_asm_v98.html
514045,854595,text,10613,text/html,Amended,https://legiscan.com/CA/text/AB1347/id/854595,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1347_bill_20130524_amended_asm_v97.html
514045,884479,text,41020,text/html,Amended,https://legiscan.com/CA/text/AB1347/id/884479,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1347_bill_20130906_amended_sen_v96.html
514047,758314,text,13556,text/html,Introduced,https://legiscan.com/CA/text/AB1348/id/758314,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1348_bill_20130222_introduced.html
514047,854421,text,13791,text/html,Amended,https://legiscan.com/CA/text/AB1348/id/854421,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1348_bill_20130524_amended_asm_v98.html
514047,1036148,text,18788,text/html,Amended,https://legiscan.com/CA/text/AB1348/id/1036148,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1348_bill_20140618_amended_sen_v97.html
514047,1038819,text,23058,text/html,Amended,https://legiscan.com/CA/text/AB1348/id/1038819,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1348_bill_20140702_amended_sen_v96.html
514048,758315,text,5151,text/html,Introduced,https://legiscan.com/CA/text/AB1349/id/758315,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1349_bill_20130222_introduced.html
514049,758317,text,3963,text/html,Introduced,https://legiscan.com/CA/text/AB1350/id/758317,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1350_bill_20130222_introduced.html
514049,808479,text,17117,text/html,Amended,https://legiscan.com/CA/text/AB1350/id/808479,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1350_bill_20130401_amended_asm_v98.html
514049,821959,text,14283,text/html,Amended,https://legiscan.com/CA/text/AB1350/id/821959,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1301-1350/ab_1350_bill_20130415_amended_asm_v97.html
514050,758318,text,4568,text/html,Introduced,https://legiscan.com/CA/text/AB1351/id/758318,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1351_bill_20130222_introduced.html
514051,758319,text,10958,text/html,Introduced,https://legiscan.com/CA/text/AB1352/id/758319,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1352_bill_20130222_introduced.html
514051,808009,text,48500,text/html,Amended,https://legiscan.com/CA/text/AB1352/id/808009,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1352_bill_20130401_amended_asm_v98.html
514051,864674,text,28668,text/html,Amended,https://legiscan.com/CA/text/AB1352/id/864674,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1352_bill_20130614_amended_sen_v97.html
514051,869452,text,35599,text/html,Amended,https://legiscan.com/CA/text/AB1352/id/869452,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1352_bill_20130626_amended_sen_v96.html
514051,883539,text,34949,text/html,Enrolled,https://legiscan.com/CA/text/AB1352/id/883539,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1352_bill_20130827_enrolled.html
514051,884864,text,35055,text/html,Chaptered,https://legiscan.com/CA/text/AB1352/id/884864,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1352_bill_20130909_chaptered.html
514053,758321,text,4086,text/html,Introduced,https://legiscan.com/CA/text/AB1353/id/758321,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1353_bill_20130222_introduced.html
514054,758322,text,35753,text/html,Introduced,https://legiscan.com/CA/text/AB1354/id/758322,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1354_bill_20130222_introduced.html
514055,758323,text,4847,text/html,Introduced,https://legiscan.com/CA/text/AB1355/id/758323,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1355_bill_20130222_introduced.html
514055,906069,text,5252,text/html,Amended,https://legiscan.com/CA/text/AB1355/id/906069,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1355_bill_20140106_amended_asm_v98.html
514056,758324,text,2790,text/html,Introduced,https://legiscan.com/CA/text/AB1356/id/758324,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1356_bill_20130222_introduced.html
514056,798890,text,11573,text/html,Amended,https://legiscan.com/CA/text/AB1356/id/798890,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1356_bill_20130321_amended_asm_v98.html
514056,906675,text,8979,text/html,Amended,https://legiscan.com/CA/text/AB1356/id/906675,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1356_bill_20140106_amended_asm_v97.html
514056,928166,text,9924,text/html,Amended,https://legiscan.com/CA/text/AB1356/id/928166,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1356_bill_20140117_amended_asm_v96.html
514056,1037255,text,10018,text/html,Amended,https://legiscan.com/CA/text/AB1356/id/1037255,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1356_bill_20140624_amended_sen_v95.html
514056,1044243,text,9758,text/html,Enrolled,https://legiscan.com/CA/text/AB1356/id/1044243,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1356_bill_20140829_enrolled.html
514056,1047235,text,9866,text/html,Chaptered,https://legiscan.com/CA/text/AB1356/id/1047235,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1356_bill_20140930_chaptered.html
514057,758325,text,5731,text/html,Introduced,https://legiscan.com/CA/text/AB1357/id/758325,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1357_bill_20130222_introduced.html
514057,814775,text,6598,text/html,Amended,https://legiscan.com/CA/text/AB1357/id/814775,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1357_bill_20130408_amended_asm_v98.html
514059,758327,text,6111,text/html,Introduced,https://legiscan.com/CA/text/AB1358/id/758327,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1358_bill_20130222_introduced.html
514059,821629,text,7695,text/html,Amended,https://legiscan.com/CA/text/AB1358/id/821629,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1358_bill_20130415_amended_asm_v98.html
514059,870050,text,8582,text/html,Amended,https://legiscan.com/CA/text/AB1358/id/870050,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1358_bill_20130627_amended_sen_v97.html
514059,872684,text,13322,text/html,Amended,https://legiscan.com/CA/text/AB1358/id/872684,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1358_bill_20130711_amended_sen_v96.html
514059,883973,text,12951,text/html,Amended,https://legiscan.com/CA/text/AB1358/id/883973,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1358_bill_20130903_amended_sen_v95.html
514059,885668,text,12710,text/html,Enrolled,https://legiscan.com/CA/text/AB1358/id/885668,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1358_bill_20130916_enrolled.html
514059,895659,text,12814,text/html,Chaptered,https://legiscan.com/CA/text/AB1358/id/895659,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1358_bill_20131010_chaptered.html
514060,758328,text,10768,text/html,Introduced,https://legiscan.com/CA/text/AB1359/id/758328,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1359_bill_20130222_introduced.html
514060,834087,text,10838,text/html,Amended,https://legiscan.com/CA/text/AB1359/id/834087,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1359_bill_20130429_amended_asm_v98.html
514060,857783,text,13776,text/html,Amended,https://legiscan.com/CA/text/AB1359/id/857783,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1359_bill_20130529_amended_asm_v97.html
514060,866216,text,13530,text/html,Amended,https://legiscan.com/CA/text/AB1359/id/866216,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1359_bill_20130619_amended_sen_v96.html
514060,869414,text,13402,text/html,Amended,https://legiscan.com/CA/text/AB1359/id/869414,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1359_bill_20130626_amended_sen_v95.html
514060,872228,text,12016,text/html,Amended,https://legiscan.com/CA/text/AB1359/id/872228,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1359_bill_20130709_amended_sen_v94.html
514060,882989,text,12218,text/html,Amended,https://legiscan.com/CA/text/AB1359/id/882989,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1359_bill_20130821_amended_sen_v93.html
514060,884346,text,12040,text/html,Enrolled,https://legiscan.com/CA/text/AB1359/id/884346,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1359_bill_20130905_enrolled.html
514060,892943,text,12148,text/html,Chaptered,https://legiscan.com/CA/text/AB1359/id/892943,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1359_bill_20130928_chaptered.html
514061,758329,text,6439,text/html,Introduced,https://legiscan.com/CA/text/AB1360/id/758329,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1360_bill_20130222_introduced.html
514061,832212,text,8406,text/html,Amended,https://legiscan.com/CA/text/AB1360/id/832212,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1360_bill_20130425_amended_asm_v98.html
514061,837170,text,7477,text/html,Amended,https://legiscan.com/CA/text/AB1360/id/837170,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1360_bill_20130502_amended_asm_v97.html
514061,868488,text,10146,text/html,Amended,https://legiscan.com/CA/text/AB1360/id/868488,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1360_bill_20130624_amended_sen_v96.html
514061,1034961,text,19206,text/html,Amended,https://legiscan.com/CA/text/AB1360/id/1034961,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1360_bill_20140615_amended_sen_v95.html
514062,758330,text,1817,text/html,Introduced,https://legiscan.com/CA/text/AB1361/id/758330,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1361_bill_20130222_introduced.html
514062,800237,text,2033,text/html,Amended,https://legiscan.com/CA/text/AB1361/id/800237,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1361_bill_20130321_amended_asm_v98.html
514063,758331,text,1099,text/html,Introduced,https://legiscan.com/CA/text/AB1362/id/758331,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1362_bill_20130222_introduced.html
514063,800309,text,6021,text/html,Amended,https://legiscan.com/CA/text/AB1362/id/800309,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1362_bill_20130321_amended_asm_v98.html
514065,758333,text,2135,text/html,Introduced,https://legiscan.com/CA/text/AB1363/id/758333,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1363_bill_20130222_introduced.html
514065,906900,text,3070,text/html,Amended,https://legiscan.com/CA/text/AB1363/id/906900,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1363_bill_20140106_amended_asm_v98.html
514066,758334,text,3833,text/html,Introduced,https://legiscan.com/CA/text/AB1364/id/758334,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1364_bill_20130222_introduced.html
514066,809360,text,4280,text/html,Amended,https://legiscan.com/CA/text/AB1364/id/809360,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1364_bill_20130402_amended_asm_v98.html
514066,832080,text,4689,text/html,Amended,https://legiscan.com/CA/text/AB1364/id/832080,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1364_bill_20130425_amended_asm_v97.html
514066,854493,text,5005,text/html,Amended,https://legiscan.com/CA/text/AB1364/id/854493,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1364_bill_20130524_amended_asm_v96.html
514067,758335,text,5572,text/html,Introduced,https://legiscan.com/CA/text/AB1365/id/758335,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1365_bill_20130222_introduced.html
514067,831017,text,7992,text/html,Amended,https://legiscan.com/CA/text/AB1365/id/831017,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1365_bill_20130424_amended_asm_v98.html
514067,882931,text,7052,text/html,Enrolled,https://legiscan.com/CA/text/AB1365/id/882931,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1365_bill_20130820_enrolled.html
514067,883622,text,7154,text/html,Chaptered,https://legiscan.com/CA/text/AB1365/id/883622,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1365_bill_20130828_chaptered.html
514068,758336,text,2116,text/html,Introduced,https://legiscan.com/CA/text/AB1366/id/758336,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1366_bill_20130222_introduced.html
514068,798924,text,3842,text/html,Amended,https://legiscan.com/CA/text/AB1366/id/798924,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1366_bill_20130321_amended_asm_v98.html
514068,832218,text,2774,text/html,Amended,https://legiscan.com/CA/text/AB1366/id/832218,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1366_bill_20130425_amended_asm_v97.html
514069,758337,text,23051,text/html,Introduced,https://legiscan.com/CA/text/AB1367/id/758337,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1367_bill_20130222_introduced.html
514071,758339,text,7799,text/html,Introduced,https://legiscan.com/CA/text/AB1368/id/758339,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1368_bill_20130222_introduced.html
514072,758340,text,3296,text/html,Introduced,https://legiscan.com/CA/text/AB1369/id/758340,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1369_bill_20130222_introduced.html
514072,798848,text,13590,text/html,Amended,https://legiscan.com/CA/text/AB1369/id/798848,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1369_bill_20130321_amended_asm_v98.html
514073,758341,text,12365,text/html,Introduced,https://legiscan.com/CA/text/AB1370/id/758341,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1370_bill_20130222_introduced.html
514073,798683,text,11775,text/html,Amended,https://legiscan.com/CA/text/AB1370/id/798683,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1370_bill_20130321_amended_asm_v98.html
514074,758342,text,2983,text/html,Introduced,https://legiscan.com/CA/text/AB1371/id/758342,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1371_bill_20130222_introduced.html
514074,800386,text,12392,text/html,Amended,https://legiscan.com/CA/text/AB1371/id/800386,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1371_bill_20130321_amended_asm_v98.html
514074,814078,text,9738,text/html,Amended,https://legiscan.com/CA/text/AB1371/id/814078,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1371_bill_20130408_amended_asm_v97.html
514074,830845,text,9624,text/html,Amended,https://legiscan.com/CA/text/AB1371/id/830845,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1371_bill_20130424_amended_asm_v96.html
514074,869432,text,8821,text/html,Amended,https://legiscan.com/CA/text/AB1371/id/869432,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_1351-1400/ab_1371_bill_20130626_amended_sen_v95.html
