bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
284347,187557,text,2521,text/html,Introduced,https://legiscan.com/CA/text/AB1169/id/187557,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1169_bill_20110218_introduced.html
284398,187610,text,3866,text/html,Introduced,https://legiscan.com/CA/text/AB1170/id/187610,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1170_bill_20110218_introduced.html
284398,232054,text,33249,text/html,Amended,https://legiscan.com/CA/text/AB1170/id/232054,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1170_bill_20110331_amended_asm_v98.html
284549,187767,text,1425,text/html,Introduced,https://legiscan.com/CA/text/AB1171/id/187767,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1171_bill_20110218_introduced.html
284493,187709,text,1054,text/html,Introduced,https://legiscan.com/CA/text/AB1172/id/187709,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1172_bill_20110218_introduced.html
284493,232108,text,66996,text/html,Amended,https://legiscan.com/CA/text/AB1172/id/232108,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1172_bill_20110331_amended_asm_v98.html
284493,505241,text,63374,text/html,Amended,https://legiscan.com/CA/text/AB1172/id/505241,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1172_bill_20120104_amended_asm_v97.html
284493,541080,text,23198,text/html,Amended,https://legiscan.com/CA/text/AB1172/id/541080,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1172_bill_20120118_amended_asm_v96.html
284493,554168,text,21492,text/html,Amended,https://legiscan.com/CA/text/AB1172/id/554168,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1172_bill_20120126_amended_asm_v95.html
284610,187829,text,1639,text/html,Introduced,https://legiscan.com/CA/text/AB1173/id/187829,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1173_bill_20110218_introduced.html
284610,508140,text,6337,text/html,Amended,https://legiscan.com/CA/text/AB1173/id/508140,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1173_bill_20120104_amended_asm_v98.html
284255,187461,text,1097,text/html,Introduced,https://legiscan.com/CA/text/AB1174/id/187461,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1174_bill_20110218_introduced.html
284255,217011,text,3705,text/html,Amended,https://legiscan.com/CA/text/AB1174/id/217011,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1174_bill_20110310_amended_asm_v98.html
284255,281410,text,3272,text/html,Amended,https://legiscan.com/CA/text/AB1174/id/281410,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1174_bill_20110426_amended_asm_v97.html
284782,188011,text,1471,text/html,Introduced,https://legiscan.com/CA/text/AB1175/id/188011,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1175_bill_20110218_introduced.html
284782,242386,text,3301,text/html,Amended,https://legiscan.com/CA/text/AB1175/id/242386,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1175_bill_20110415_amended_asm_v98.html
284782,285732,text,3805,text/html,Amended,https://legiscan.com/CA/text/AB1175/id/285732,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1175_bill_20110504_amended_asm_v97.html
284782,337034,text,2610,text/html,Amended,https://legiscan.com/CA/text/AB1175/id/337034,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1175_bill_20110620_amended_sen_v96.html
284870,188103,text,10289,text/html,Introduced,https://legiscan.com/CA/text/AB1176/id/188103,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1176_bill_20110218_introduced.html
284870,241720,text,15418,text/html,Amended,https://legiscan.com/CA/text/AB1176/id/241720,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1176_bill_20110412_amended_asm_v98.html
284870,282757,text,14715,text/html,Amended,https://legiscan.com/CA/text/AB1176/id/282757,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1176_bill_20110502_amended_asm_v97.html
284870,291105,text,13672,text/html,Amended,https://legiscan.com/CA/text/AB1176/id/291105,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1176_bill_20110512_amended_asm_v96.html
284870,508197,text,12380,text/html,Amended,https://legiscan.com/CA/text/AB1176/id/508197,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1176_bill_20120104_amended_asm_v95.html
284895,188128,text,2018,text/html,Introduced,https://legiscan.com/CA/text/AB1177/id/188128,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1177_bill_20110218_introduced.html
284592,187810,text,2439,text/html,Introduced,https://legiscan.com/CA/text/AB1178/id/187810,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1178_bill_20110218_introduced.html
284592,233120,text,9907,text/html,Amended,https://legiscan.com/CA/text/AB1178/id/233120,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1178_bill_20110404_amended_asm_v98.html
284592,289180,text,7669,text/html,Amended,https://legiscan.com/CA/text/AB1178/id/289180,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1178_bill_20110510_amended_asm_v97.html
284592,339415,text,7489,text/html,Amended,https://legiscan.com/CA/text/AB1178/id/339415,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1178_bill_20110622_amended_sen_v96.html
284592,345331,text,8751,text/html,Amended,https://legiscan.com/CA/text/AB1178/id/345331,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1178_bill_20110713_amended_sen_v95.html
284592,349815,text,6077,text/html,Amended,https://legiscan.com/CA/text/AB1178/id/349815,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1178_bill_20110824_amended_sen_v94.html
284538,187756,text,2858,text/html,Introduced,https://legiscan.com/CA/text/AB1179/id/187756,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1179_bill_20110218_introduced.html
284538,277784,text,5874,text/html,Amended,https://legiscan.com/CA/text/AB1179/id/277784,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1179_bill_20110425_amended_asm_v98.html
284648,187870,text,1753,text/html,Introduced,https://legiscan.com/CA/text/AB1180/id/187870,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1180_bill_20110218_introduced.html
284648,280942,text,2718,text/html,Amended,https://legiscan.com/CA/text/AB1180/id/280942,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1180_bill_20110428_amended_asm_v98.html
284648,351229,text,4421,text/html,Amended,https://legiscan.com/CA/text/AB1180/id/351229,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1180_bill_20110902_amended_sen_v97.html
284369,187581,text,7037,text/html,Introduced,https://legiscan.com/CA/text/AB1181/id/187581,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1181_bill_20110218_introduced.html
284369,289096,text,6620,text/html,Amended,https://legiscan.com/CA/text/AB1181/id/289096,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1181_bill_20110510_amended_asm_v98.html
284369,337048,text,5737,text/html,Amended,https://legiscan.com/CA/text/AB1181/id/337048,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1181_bill_20110621_amended_sen_v97.html
284369,651032,text,26098,text/html,Amended,https://legiscan.com/CA/text/AB1181/id/651032,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1181_bill_20120531_amended_sen_v96.html
284369,662467,text,17635,text/html,Amended,https://legiscan.com/CA/text/AB1181/id/662467,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1181_bill_20120824_amended_sen_v95.html
284369,662720,text,6359,text/html,Amended,https://legiscan.com/CA/text/AB1181/id/662720,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1181_bill_20120831_amended_sen_v94.html
284369,663422,text,6023,text/html,Enrolled,https://legiscan.com/CA/text/AB1181/id/663422,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1181_bill_20120911_enrolled.html
284369,665097,text,6131,text/html,Chaptered,https://legiscan.com/CA/text/AB1181/id/665097,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1181_bill_20120927_chaptered.html
284258,187464,text,12688,text/html,Introduced,https://legiscan.com/CA/text/AB1182/id/187464,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1182_bill_20110218_introduced.html
284258,350097,text,9413,text/html,Amended,https://legiscan.com/CA/text/AB1182/id/350097,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1182_bill_20110822_amended_sen_v98.html
284258,352883,text,6912,text/html,Enrolled,https://legiscan.com/CA/text/AB1182/id/352883,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1182_bill_20110919_enrolled.html
284885,188118,text,4705,text/html,Introduced,https://legiscan.com/CA/text/AB1183/id/188118,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1183_bill_20110218_introduced.html
284885,231102,text,10598,text/html,Amended,https://legiscan.com/CA/text/AB1183/id/231102,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1183_bill_20110331_amended_asm_v98.html
284894,188127,text,10338,text/html,Introduced,https://legiscan.com/CA/text/AB1184/id/188127,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1184_bill_20110218_introduced.html
284894,278372,text,10683,text/html,Amended,https://legiscan.com/CA/text/AB1184/id/278372,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1184_bill_20110425_amended_asm_v98.html
284894,343080,text,12088,text/html,Amended,https://legiscan.com/CA/text/AB1184/id/343080,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1184_bill_20110701_amended_sen_v97.html
284894,349387,text,8155,text/html,Amended,https://legiscan.com/CA/text/AB1184/id/349387,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1184_bill_20110822_amended_sen_v96.html
284852,188085,text,6684,text/html,Introduced,https://legiscan.com/CA/text/AB1185/id/188085,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1185_bill_20110218_introduced.html
284852,278353,text,6785,text/html,Amended,https://legiscan.com/CA/text/AB1185/id/278353,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1185_bill_20110426_amended_asm_v98.html
284505,187723,text,8732,text/html,Introduced,https://legiscan.com/CA/text/AB1186/id/187723,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1186_bill_20110218_introduced.html
284505,227995,text,12719,text/html,Amended,https://legiscan.com/CA/text/AB1186/id/227995,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1186_bill_20110325_amended_asm_v98.html
284505,648995,text,11178,text/html,Amended,https://legiscan.com/CA/text/AB1186/id/648995,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1186_bill_20120522_amended_sen_v97.html
284505,653384,text,7441,text/html,Amended,https://legiscan.com/CA/text/AB1186/id/653384,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1186_bill_20120606_amended_sen_v96.html
284505,660384,text,8956,text/html,Amended,https://legiscan.com/CA/text/AB1186/id/660384,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1186_bill_20120806_amended_sen_v95.html
284505,662194,text,12280,text/html,Amended,https://legiscan.com/CA/text/AB1186/id/662194,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1186_bill_20120824_amended_sen_v94.html
284505,662723,text,10349,text/html,Amended,https://legiscan.com/CA/text/AB1186/id/662723,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1186_bill_20120831_amended_sen_v93.html
284505,663426,text,8352,text/html,Enrolled,https://legiscan.com/CA/text/AB1186/id/663426,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1186_bill_20120911_enrolled.html
284146,187348,text,5638,text/html,Introduced,https://legiscan.com/CA/text/AB1187/id/187348,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1187_bill_20110218_introduced.html
284812,188045,text,2271,text/html,Introduced,https://legiscan.com/CA/text/AB1188/id/188045,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1188_bill_20110218_introduced.html
284812,232335,text,20141,text/html,Amended,https://legiscan.com/CA/text/AB1188/id/232335,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1188_bill_20110331_amended_asm_v98.html
284656,187878,text,7660,text/html,Introduced,https://legiscan.com/CA/text/AB1189/id/187878,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1189_bill_20110218_introduced.html
284656,241176,text,37094,text/html,Amended,https://legiscan.com/CA/text/AB1189/id/241176,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1189_bill_20110411_amended_asm_v98.html
284805,188038,text,6330,text/html,Introduced,https://legiscan.com/CA/text/AB1190/id/188038,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1190_bill_20110218_introduced.html
284498,187715,text,1945,text/html,Introduced,https://legiscan.com/CA/text/AB1191/id/187715,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1191_bill_20110218_introduced.html
284498,508194,text,41289,text/html,Amended,https://legiscan.com/CA/text/AB1191/id/508194,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1191_bill_20120104_amended_asm_v98.html
284498,548219,text,40778,text/html,Amended,https://legiscan.com/CA/text/AB1191/id/548219,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1191_bill_20120123_amended_asm_v97.html
284837,188070,text,1791,text/html,Introduced,https://legiscan.com/CA/text/AB1192/id/188070,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1192_bill_20110218_introduced.html
284837,241702,text,3572,text/html,Amended,https://legiscan.com/CA/text/AB1192/id/241702,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1192_bill_20110413_amended_asm_v98.html
284837,278143,text,3251,text/html,Amended,https://legiscan.com/CA/text/AB1192/id/278143,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1192_bill_20110425_amended_asm_v97.html
284781,188010,text,1017,text/html,Introduced,https://legiscan.com/CA/text/AB1193/id/188010,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1193_bill_20110218_introduced.html
284872,188105,text,23930,text/html,Introduced,https://legiscan.com/CA/text/AB1194/id/188105,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1194_bill_20110218_introduced.html
284872,339749,text,20758,text/html,Amended,https://legiscan.com/CA/text/AB1194/id/339749,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1194_bill_20110627_amended_sen_v98.html
284872,349362,text,20970,text/html,Amended,https://legiscan.com/CA/text/AB1194/id/349362,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1194_bill_20110818_amended_sen_v97.html
284872,351901,text,20097,text/html,Enrolled,https://legiscan.com/CA/text/AB1194/id/351901,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1194_bill_20110908_enrolled.html
284872,353989,text,20199,text/html,Chaptered,https://legiscan.com/CA/text/AB1194/id/353989,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1194_bill_20111007_chaptered.html
284857,188090,text,1249,text/html,Introduced,https://legiscan.com/CA/text/AB1195/id/188090,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1195_bill_20110218_introduced.html
284857,232362,text,33776,text/html,Amended,https://legiscan.com/CA/text/AB1195/id/232362,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1195_bill_20110331_amended_asm_v98.html
284857,291828,text,18554,text/html,Amended,https://legiscan.com/CA/text/AB1195/id/291828,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1195_bill_20110510_amended_asm_v97.html
284857,300866,text,19777,text/html,Amended,https://legiscan.com/CA/text/AB1195/id/300866,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1195_bill_20110524_amended_asm_v96.html
284857,318515,text,17692,text/html,Amended,https://legiscan.com/CA/text/AB1195/id/318515,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1195_bill_20110531_amended_asm_v95.html
284416,187628,text,895,text/html,Introduced,https://legiscan.com/CA/text/AB1196/id/187628,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1196_bill_20110218_introduced.html
284416,232062,text,3926,text/html,Amended,https://legiscan.com/CA/text/AB1196/id/232062,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1196_bill_20110331_amended_asm_v98.html
284416,290273,text,5927,text/html,Amended,https://legiscan.com/CA/text/AB1196/id/290273,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1196_bill_20110510_amended_asm_v97.html
284871,188104,text,2548,text/html,Introduced,https://legiscan.com/CA/text/AB1197/id/188104,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1197_bill_20110218_introduced.html
284871,232364,text,6223,text/html,Amended,https://legiscan.com/CA/text/AB1197/id/232364,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1197_bill_20110331_amended_asm_v98.html
284871,508220,text,6207,text/html,Amended,https://legiscan.com/CA/text/AB1197/id/508220,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1197_bill_20120104_amended_asm_v97.html
284871,519001,text,3537,text/html,Amended,https://legiscan.com/CA/text/AB1197/id/519001,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1197_bill_20120111_amended_asm_v96.html
284303,187509,text,66812,text/html,Introduced,https://legiscan.com/CA/text/AB1198/id/187509,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1198_bill_20110218_introduced.html
284899,188132,text,2407,text/html,Introduced,https://legiscan.com/CA/text/AB1199/id/188132,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1199_bill_20110218_introduced.html
284899,508153,text,5501,text/html,Amended,https://legiscan.com/CA/text/AB1199/id/508153,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1199_bill_20120104_amended_asm_v98.html
284899,648858,text,3382,text/html,Amended,https://legiscan.com/CA/text/AB1199/id/648858,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1199_bill_20120525_amended_sen_v97.html
284899,657009,text,3209,text/html,Enrolled,https://legiscan.com/CA/text/AB1199/id/657009,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1199_bill_20120622_enrolled.html
284899,658880,text,3306,text/html,Chaptered,https://legiscan.com/CA/text/AB1199/id/658880,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1199_bill_20120710_chaptered.html
284858,188091,text,3012,text/html,Introduced,https://legiscan.com/CA/text/AB1200/id/188091,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1200_bill_20110218_introduced.html
284858,222220,text,19611,text/html,Amended,https://legiscan.com/CA/text/AB1200/id/222220,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1200_bill_20110317_amended_asm_v98.html
284858,243355,text,27440,text/html,Amended,https://legiscan.com/CA/text/AB1200/id/243355,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1200_bill_20110415_amended_asm_v97.html
284858,285286,text,18226,text/html,Amended,https://legiscan.com/CA/text/AB1200/id/285286,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1200_bill_20110504_amended_asm_v96.html
284858,570736,text,29390,text/html,Amended,https://legiscan.com/CA/text/AB1200/id/570736,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1200_bill_20120206_amended_sen_v95.html
284858,592349,text,20151,text/html,Amended,https://legiscan.com/CA/text/AB1200/id/592349,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_1151-1200/ab_1200_bill_20120228_amended_sen_v94.html
